Timestamp,Scan Number,Trading Pair,DEX,Price,Input Amount,Output Amount,Price Impact (%),Has Arbitrage,Arbitrage Buy DEX,Arbitrage Sell DEX,Arbitrage Profit (%),Arbitrage Profit Amount,Best Arbitrage of Scan,Scan Duration (ms),Request ID
2025-06-03T02:23:07.133Z,3,ORCA/SOL,Orca,0.01683003125,100,1.683003125,0.0031755379375811668,true,Synthetic DEX,Orca,0.19542868726221296,0.00003282655662900176,false,5254,3-ORCA/SOL-Orca
2025-06-03T02:23:07.133Z,3,ORCA/SOL,SolFi,0.01683003125,100,1.683003125,0.0031755379375811668,true,Synthetic DEX,SolFi,0.19542868726221296,0.00003282655662900176,false,5254,3-ORCA/SOL-SolFi
2025-06-03T02:23:07.133Z,3,ORCA/SOL,Orca-Whirlpool,0.01683003125,100,1.683003125,0.0031755379375811668,true,Synthetic DEX,Orca-Whirlpool,0.19542868726221296,0.00003282655662900176,false,5254,3-ORCA/SOL-Orca-Whirlpool
2025-06-03T02:23:07.133Z,3,ORCA/SOL,Synthetic DEX,0.016797204693371,100,1.6797204693370997,0.14001520590607364,true,Synthetic DEX,Orca,0.19542868726221296,0.00003282655662900176,false,5254,3-ORCA/SOL-Synthetic DEX
2025-06-03T02:23:07.133Z,3,JUP/SOL,OpenBook,0.00343083921,100,0.343083921,0.00022024182534038472,true,Synthetic DEX,OpenBook,0.4304419753663348,0.00001470447782236088,false,6447,3-JUP/SOL-OpenBook
2025-06-03T02:23:07.133Z,3,JUP/SOL,SolFi,0.00343083921,100,0.343083921,0.00022024182534038472,true,Synthetic DEX,SolFi,0.4304419753663348,0.00001470447782236088,false,6447,3-JUP/SOL-SolFi
2025-06-03T02:23:07.133Z,3,JUP/SOL,Raydium,0.00343083921,100,0.343083921,0.00022024182534038472,true,Synthetic DEX,Raydium,0.4304419753663348,0.00001470447782236088,false,6447,3-JUP/SOL-Raydium
2025-06-03T02:23:07.133Z,3,JUP/SOL,Synthetic DEX,0.003416134732177639,100,0.3416134732177639,0.11835993501337094,true,Synthetic DEX,OpenBook,0.4304419753663348,0.00001470447782236088,false,6447,3-JUP/SOL-Synthetic DEX
2025-06-03T02:23:07.133Z,3,BONK/SOL,Raydium,1.10404156e-7,1000000,0.110404156,0.0007847433887961711,true,Raydium,Synthetic DEX,0.8622919580874583,9.520061585823321e-10,true,7647,3-BONK/SOL-Raydium
2025-06-03T02:23:07.133Z,3,BONK/SOL,Synthetic DEX,1.1135616215858233e-7,1000000,0.11135616215858234,0.46366198352488097,true,Raydium,Synthetic DEX,0.8622919580874583,9.520061585823321e-10,true,7647,3-BONK/SOL-Synthetic DEX
2025-06-03T02:23:07.133Z,3,WIF/SOL,Orca-Whirlpool,0.00606530283,100,0.606530283,0.00015063398849804975,true,Orca-Whirlpool,Synthetic DEX,0.1446043417997171,0.000008770691235481113,false,8861,3-WIF/SOL-Orca-Whirlpool
2025-06-03T02:23:07.133Z,3,WIF/SOL,Synthetic DEX,0.006074073521235481,100,0.6074073521235481,0.41084526054061077,true,Orca-Whirlpool,Synthetic DEX,0.1446043417997171,0.000008770691235481113,false,8861,3-WIF/SOL-Synthetic DEX
2025-06-03T02:23:07.133Z,3,SAMO/SOL,Orca,0.000016241491,1000,0.016241491,0.0029017126922642688,true,Orca,Synthetic DEX,0.4452266619960853,7.231144823769461e-8,false,10043,3-SAMO/SOL-Orca
2025-06-03T02:23:07.133Z,3,SAMO/SOL,Stabble,0.000016241491,1000,0.016241491,0.0029017126922642688,true,Stabble,Synthetic DEX,0.4452266619960853,7.231144823769461e-8,false,10043,3-SAMO/SOL-Stabble
2025-06-03T02:23:07.133Z,3,SAMO/SOL,Orca-Whirlpool,0.000016241491,1000,0.016241491,0.0029017126922642688,true,Orca-Whirlpool,Synthetic DEX,0.4452266619960853,7.231144823769461e-8,false,10043,3-SAMO/SOL-Orca-Whirlpool
2025-06-03T02:23:07.133Z,3,SAMO/SOL,Synthetic DEX,0.000016313802448237694,1000,0.016313802448237696,0.332034573111039,true,Orca,Synthetic DEX,0.4452266619960853,7.231144823769461e-8,false,10043,3-SAMO/SOL-Synthetic DEX
2025-06-03T02:23:07.133Z,3,RAY/USDC,Raydium,2.47799112,100,247.799112,0.002023272697456,true,Synthetic DEX,Raydium,0.7560448287053769,0.018594143656977823,false,11250,3-RAY/USDC-Raydium
2025-06-03T02:23:07.133Z,3,RAY/USDC,Lifinity,2.47799112,100,247.799112,0.002023272697456,true,Synthetic DEX,Lifinity,0.7560448287053769,0.018594143656977823,false,11250,3-RAY/USDC-Lifinity
2025-06-03T02:23:07.133Z,3,RAY/USDC,Synthetic DEX,2.4593969763430223,100,245.9396976343022,0.11150852145898138,true,Synthetic DEX,Raydium,0.7560448287053769,0.018594143656977823,false,11250,3-RAY/USDC-Synthetic DEX
2025-06-03T02:23:07.133Z,3,ORCA/USDC,Orca,2.71581212,100,271.581212,0.002880346380792,true,Synthetic DEX,Orca,0.7779214769574744,0.020963803822967995,false,12446,3-ORCA/USDC-Orca
2025-06-03T02:23:07.133Z,3,ORCA/USDC,Synthetic DEX,2.694848316177032,100,269.4848316177032,0.2655693674158365,true,Synthetic DEX,Orca,0.7779214769574744,0.020963803822967995,false,12446,3-ORCA/USDC-Synthetic DEX
2025-06-03T02:23:07.133Z,3,JUP/USDC,Orca-Whirlpool,0.55316157,100,55.316157,0.000976430856907,true,Synthetic DEX,Orca-Whirlpool,0.49352741405033873,0.0027165968417977564,false,13655,3-JUP/USDC-Orca-Whirlpool
2025-06-03T02:23:07.133Z,3,JUP/USDC,Synthetic DEX,0.5504449731582023,100,55.04449731582022,0.22996519212635358,true,Synthetic DEX,Orca-Whirlpool,0.49352741405033873,0.0027165968417977564,false,13655,3-JUP/USDC-Synthetic DEX
2025-06-03T02:23:07.133Z,3,BONK/USDC,Raydium,0.000017804466,1000000,17.804466,0.001298495641228786,true,Synthetic DEX,Raydium,0.0068289422950718725,1.215773684602331e-9,false,14855,3-BONK/USDC-Raydium
2025-06-03T02:23:07.133Z,3,BONK/USDC,Lifinity,0.000017804466,1000000,17.804466,0.001298495641228786,true,Synthetic DEX,Lifinity,0.0068289422950718725,1.215773684602331e-9,false,14855,3-BONK/USDC-Lifinity
2025-06-03T02:23:07.133Z,3,BONK/USDC,Stabble,0.000017804466,1000000,17.804466,0.001298495641228786,true,Synthetic DEX,Stabble,0.0068289422950718725,1.215773684602331e-9,false,14855,3-BONK/USDC-Stabble
2025-06-03T02:23:07.133Z,3,BONK/USDC,Synthetic DEX,0.0000178032502263154,1000000,17.8032502263154,0.43639450286251613,true,Synthetic DEX,Raydium,0.0068289422950718725,1.215773684602331e-9,false,14855,3-BONK/USDC-Synthetic DEX
2025-06-03T02:23:07.133Z,3,WIF/USDC,Orca-Whirlpool,0.97682132,100,97.682132,0.000978266496096,true,Orca-Whirlpool,Synthetic DEX,0.4689209724708272,0.004580520033046371,false,16065,3-WIF/USDC-Orca-Whirlpool
2025-06-03T02:23:07.133Z,3,WIF/USDC,ZeroFi,0.97682132,100,97.682132,0.000978266496096,true,ZeroFi,Synthetic DEX,0.4689209724708272,0.004580520033046371,false,16065,3-WIF/USDC-ZeroFi
2025-06-03T02:23:07.133Z,3,WIF/USDC,Synthetic DEX,0.9814018400330464,100,98.14018400330464,0.46678886133691244,true,Orca-Whirlpool,Synthetic DEX,0.4689209724708272,0.004580520033046371,false,16065,3-WIF/USDC-Synthetic DEX
2025-06-03T02:23:07.133Z,3,RAY/ORCA,Raydium,0.90993349,100,90.993349,0.0010615202595990428,true,Raydium,Synthetic DEX,0.804334092940437,0.007318905283152762,false,17255,3-RAY/ORCA-Raydium
2025-06-03T02:23:07.133Z,3,RAY/ORCA,Orca-Whirlpool,0.90993349,100,90.993349,0.0010615202595990428,true,Orca-Whirlpool,Synthetic DEX,0.804334092940437,0.007318905283152762,false,17255,3-RAY/ORCA-Orca-Whirlpool
2025-06-03T02:23:07.133Z,3,RAY/ORCA,Synthetic DEX,0.9172523952831527,100,91.72523952831527,0.2149250744843858,true,Raydium,Synthetic DEX,0.804334092940437,0.007318905283152762,false,17255,3-RAY/ORCA-Synthetic DEX
2025-06-03T02:23:07.133Z,3,RAY/JUP,Raydium,4.4793,100,447.93,0.000683538931931378,true,Synthetic DEX,Raydium,0.5616315638686484,0.02501666117498359,false,18459,3-RAY/JUP-Raydium
2025-06-03T02:23:07.133Z,3,RAY/JUP,Lifinity,4.4793,100,447.93,0.000683538931931378,true,Synthetic DEX,Lifinity,0.5616315638686484,0.02501666117498359,false,18459,3-RAY/JUP-Lifinity
2025-06-03T02:23:07.133Z,3,RAY/JUP,OpenBook,4.4793,100,447.93,0.000683538931931378,true,Synthetic DEX,OpenBook,0.5616315638686484,0.02501666117498359,false,18459,3-RAY/JUP-OpenBook
2025-06-03T02:23:07.133Z,3,RAY/JUP,Synthetic DEX,4.454283338825016,100,445.42833388250165,0.06812044708300402,true,Synthetic DEX,Raydium,0.5616315638686484,0.02501666117498359,false,18459,3-RAY/JUP-Synthetic DEX
2025-06-03T02:23:07.133Z,3,ORCA/JUP,Orca,4.9101,100,491.01,0.0021761081294964027,true,Orca,Synthetic DEX,0.6326920489066639,0.031065812293366104,false,19709,3-ORCA/JUP-Orca
2025-06-03T02:23:07.133Z,3,ORCA/JUP,OpenBook,4.9101,100,491.01,0.0021761081294964027,true,OpenBook,Synthetic DEX,0.6326920489066639,0.031065812293366104,false,19709,3-ORCA/JUP-OpenBook
2025-06-03T02:23:07.133Z,3,ORCA/JUP,Synthetic DEX,4.941165812293366,100,494.1165812293366,0.20739392009575197,true,Orca,Synthetic DEX,0.6326920489066639,0.031065812293366104,false,19709,3-ORCA/JUP-Synthetic DEX
2025-06-03T02:23:07.133Z,3,BONK/WIF,ZeroFi,0.000018233403,1000000,18.233403,0,true,Synthetic DEX,ZeroFi,0.6544129856487381,1.185459766922285e-7,false,20866,3-BONK/WIF-ZeroFi
2025-06-03T02:23:07.133Z,3,BONK/WIF,SolFi,0.000018233403,1000000,18.233403,0,true,Synthetic DEX,SolFi,0.6544129856487381,1.185459766922285e-7,false,20866,3-BONK/WIF-SolFi
2025-06-03T02:23:07.133Z,3,BONK/WIF,Synthetic DEX,0.000018114857023307772,1000000,18.11485702330777,0.2811301818805878,true,Synthetic DEX,ZeroFi,0.6544129856487381,1.185459766922285e-7,false,20866,3-BONK/WIF-Synthetic DEX
2025-06-03T02:23:07.133Z,3,WIF/SAMO,Orca-Whirlpool,371.56321809909,100,37156.321809909,0.002065741860521108,true,Synthetic DEX,Orca-Whirlpool,0.3107091580141392,1.150904979275273,false,22126,3-WIF/SAMO-Orca-Whirlpool
2025-06-03T02:23:07.133Z,3,WIF/SAMO,Raydium,371.56321809909,100,37156.321809909,0.002065741860521108,true,Synthetic DEX,Raydium,0.3107091580141392,1.150904979275273,false,22126,3-WIF/SAMO-Raydium
2025-06-03T02:23:07.133Z,3,WIF/SAMO,Synthetic DEX,370.4123131198147,100,37041.23131198147,0.26013340489056347,true,Synthetic DEX,Orca-Whirlpool,0.3107091580141392,1.150904979275273,false,22126,3-WIF/SAMO-Synthetic DEX
2025-06-03T02:24:00.906Z,4,SOL/USDC,Obric V2,161.05753,1,161.05753,0.000038038733491,true,Synthetic DEX,Obric V2,0.005194782739336649,0.00836615416530942,false,104,4-SOL/USDC-Obric V2
2025-06-03T02:24:00.906Z,4,SOL/USDC,SolFi,161.05753,1,161.05753,0.000038038733491,true,Synthetic DEX,SolFi,0.005194782739336649,0.00836615416530942,false,104,4-SOL/USDC-SolFi
2025-06-03T02:24:00.906Z,4,SOL/USDC,Synthetic DEX,161.0491638458347,1,161.0491638458347,0.13154642126715188,true,Synthetic DEX,Obric V2,0.005194782739336649,0.00836615416530942,false,104,4-SOL/USDC-Synthetic DEX
2025-06-03T02:24:00.906Z,4,SOL/USDT,Obric V2,160.970492,1,160.970492,0.0004375615603148822,true,Synthetic DEX,Obric V2,0.48549291096677705,0.7777245299485929,false,1256,4-SOL/USDT-Obric V2
2025-06-03T02:24:00.906Z,4,SOL/USDT,Synthetic DEX,160.1927674700514,1,160.1927674700514,0.23611512630863207,true,Synthetic DEX,Obric V2,0.48549291096677705,0.7777245299485929,false,1256,4-SOL/USDT-Synthetic DEX
2025-06-03T02:24:00.906Z,4,RAY/SOL,Raydium,0.01536,100,1.536,0.0009407095626690104,true,Raydium,Synthetic DEX,0.2716349587166782,0.00004172312965888177,false,2453,4-RAY/SOL-Raydium
2025-06-03T02:24:00.906Z,4,RAY/SOL,OpenBook,0.01536,100,1.536,0.0009407095626690104,true,OpenBook,Synthetic DEX,0.2716349587166782,0.00004172312965888177,false,2453,4-RAY/SOL-OpenBook
2025-06-03T02:24:00.906Z,4,RAY/SOL,Synthetic DEX,0.015401723129658882,100,1.5401723129658882,0.4489329606241075,true,Raydium,Synthetic DEX,0.2716349587166782,0.00004172312965888177,false,2453,4-RAY/SOL-Synthetic DEX
2025-06-03T02:24:00.906Z,4,ORCA/SOL,Orca,0.016862,100,1.6862,0.0021459791844044775,true,Orca,Synthetic DEX,0.5899173138757289,0.0000994718574657254,false,3645,4-ORCA/SOL-Orca
2025-06-03T02:24:00.906Z,4,ORCA/SOL,OpenBook,0.016862,100,1.6862,0.0021459791844044775,true,OpenBook,Synthetic DEX,0.5899173138757289,0.0000994718574657254,false,3645,4-ORCA/SOL-OpenBook
2025-06-03T02:24:00.906Z,4,ORCA/SOL,Synthetic DEX,0.016961471857465726,100,1.6961471857465726,0.11601126688503993,true,Orca,Synthetic DEX,0.5899173138757289,0.0000994718574657254,false,3645,4-ORCA/SOL-Synthetic DEX
2025-06-03T02:24:00.906Z,4,JUP/SOL,Orca-Whirlpool,0.0034325339,100,0.34325339,0.000010261644240841435,true,Synthetic DEX,Orca-Whirlpool,0.9854653365435841,0.00003349633695985639,true,4855,4-JUP/SOL-Orca-Whirlpool
2025-06-03T02:24:00.906Z,4,JUP/SOL,SolFi,0.0034325339,100,0.34325339,0.000010261644240841435,true,Synthetic DEX,SolFi,0.9854653365435841,0.00003349633695985639,true,4855,4-JUP/SOL-SolFi
2025-06-03T02:24:00.906Z,4,JUP/SOL,Synthetic DEX,0.0033990375630401437,100,0.33990375630401437,0.0013960732070170678,true,Synthetic DEX,Orca-Whirlpool,0.9854653365435841,0.00003349633695985639,true,4855,4-JUP/SOL-Synthetic DEX
2025-06-03T02:24:00.906Z,4,BONK/SOL,ZeroFi,1.1046553e-7,1000000,0.11046553,0.0003158262296664583,true,ZeroFi,Synthetic DEX,0.2548486322611865,2.8151989232507065e-10,false,6042,4-BONK/SOL-ZeroFi
2025-06-03T02:24:00.906Z,4,BONK/SOL,SolFi,1.1046553e-7,1000000,0.11046553,0.0003158262296664583,true,SolFi,Synthetic DEX,0.2548486322611865,2.8151989232507065e-10,false,6042,4-BONK/SOL-SolFi
2025-06-03T02:24:00.906Z,4,BONK/SOL,Synthetic DEX,1.1074704989232507e-7,1000000,0.11074704989232508,0.02712045186032097,true,ZeroFi,Synthetic DEX,0.2548486322611865,2.8151989232507065e-10,false,6042,4-BONK/SOL-Synthetic DEX
2025-06-03T02:24:00.906Z,4,WIF/SOL,SolFi,0.006066,100,0.6066,0.000319184635415098,true,SolFi,Synthetic DEX,0.8943398883774037,0.00005425065762897331,false,7236,4-WIF/SOL-SolFi
2025-06-03T02:24:00.906Z,4,WIF/SOL,OpenBook,0.006066,100,0.6066,0.000319184635415098,true,OpenBook,Synthetic DEX,0.8943398883774037,0.00005425065762897331,false,7236,4-WIF/SOL-OpenBook
2025-06-03T02:24:00.906Z,4,WIF/SOL,Synthetic DEX,0.006120250657628974,100,0.6120250657628973,0.4661144058317823,true,SolFi,Synthetic DEX,0.8943398883774037,0.00005425065762897331,false,7236,4-WIF/SOL-Synthetic DEX
2025-06-03T02:24:00.906Z,4,SAMO/SOL,Orca,0.000016272362,1000,0.016272362,0.000024318403313093968,true,Orca,Synthetic DEX,0.29976266110918054,4.8778465356519074e-8,false,8440,4-SAMO/SOL-Orca
2025-06-03T02:24:00.906Z,4,SAMO/SOL,SolFi,0.000016272362,1000,0.016272362,0.000024318403313093968,true,SolFi,Synthetic DEX,0.29976266110918054,4.8778465356519074e-8,false,8440,4-SAMO/SOL-SolFi
2025-06-03T02:24:00.906Z,4,SAMO/SOL,Synthetic DEX,0.000016321140465356518,1000,0.01632114046535652,0.3232646541389629,true,Orca,Synthetic DEX,0.29976266110918054,4.8778465356519074e-8,false,8440,4-SAMO/SOL-Synthetic DEX
2025-06-03T02:24:00.906Z,4,RAY/USDC,Raydium,2.47381299,100,247.381299,0.000893231527132,true,Synthetic DEX,Raydium,0.9087876104770424,0.022279235031813494,false,9649,4-RAY/USDC-Raydium
2025-06-03T02:24:00.906Z,4,RAY/USDC,Meteora,2.47381299,100,247.381299,0.000893231527132,true,Synthetic DEX,Meteora,0.9087876104770424,0.022279235031813494,false,9649,4-RAY/USDC-Meteora
2025-06-03T02:24:00.906Z,4,RAY/USDC,Orca-Whirlpool,2.47381299,100,247.381299,0.000893231527132,true,Synthetic DEX,Orca-Whirlpool,0.9087876104770424,0.022279235031813494,false,9649,4-RAY/USDC-Orca-Whirlpool
2025-06-03T02:24:00.906Z,4,RAY/USDC,Synthetic DEX,2.4515337549681866,100,245.15337549681865,0.08267578562647893,true,Synthetic DEX,Raydium,0.9087876104770424,0.022279235031813494,false,9649,4-RAY/USDC-Synthetic DEX
2025-06-03T02:24:00.906Z,4,ORCA/USDC,Orca,2.71566518,100,271.566518,0.002196449671982,true,Orca,Synthetic DEX,0.4338613910573379,0.011782222726407759,false,10847,4-ORCA/USDC-Orca
2025-06-03T02:24:00.906Z,4,ORCA/USDC,Synthetic DEX,2.727447402726408,100,272.7447402726408,0.3761149266054614,true,Orca,Synthetic DEX,0.4338613910573379,0.011782222726407759,false,10847,4-ORCA/USDC-Synthetic DEX
2025-06-03T02:24:00.906Z,4,JUP/USDC,Orca-Whirlpool,0.55265441,100,55.265441,0.000414908145497,true,Synthetic DEX,Orca-Whirlpool,0.6149350008293025,0.0033776947733342626,false,12045,4-JUP/USDC-Orca-Whirlpool
2025-06-03T02:24:00.906Z,4,JUP/USDC,Synthetic DEX,0.5492767152266658,100,54.92767152266657,0.24544751415852284,true,Synthetic DEX,Orca-Whirlpool,0.6149350008293025,0.0033776947733342626,false,12045,4-JUP/USDC-Synthetic DEX
2025-06-03T02:24:00.906Z,4,BONK/USDC,ZeroFi,0.000017791492,1000000,17.791492,0.000189935299040836,true,ZeroFi,Synthetic DEX,0.12091797877529319,2.1513112520367982e-8,false,13286,4-BONK/USDC-ZeroFi
2025-06-03T02:24:00.906Z,4,BONK/USDC,Synthetic DEX,0.00001781300511252037,1000000,17.81300511252037,0.31913866515166767,true,ZeroFi,Synthetic DEX,0.12091797877529319,2.1513112520367982e-8,false,13286,4-BONK/USDC-Synthetic DEX
2025-06-03T02:24:00.906Z,4,WIF/USDC,ZeroFi,0.97698998,100,97.698998,0.000322651781434,true,Synthetic DEX,ZeroFi,0.5311950187001823,0.005162300225312697,false,14460,4-WIF/USDC-ZeroFi
2025-06-03T02:24:00.906Z,4,WIF/USDC,Synthetic DEX,0.9718276797746873,100,97.18276797746873,0.0011173262408809004,true,Synthetic DEX,ZeroFi,0.5311950187001823,0.005162300225312697,false,14460,4-WIF/USDC-Synthetic DEX
2025-06-03T02:24:00.906Z,4,RAY/ORCA,Raydium,0.90890564,100,90.890564,0.0010106270831116671,true,Synthetic DEX,Raydium,0.6153224405719847,0.005558497682942597,false,15660,4-RAY/ORCA-Raydium
2025-06-03T02:24:00.906Z,4,RAY/ORCA,Obric V2,0.90890564,100,90.890564,0.0010106270831116671,true,Synthetic DEX,Obric V2,0.6153224405719847,0.005558497682942597,false,15660,4-RAY/ORCA-Obric V2
2025-06-03T02:24:00.906Z,4,RAY/ORCA,Orca-Whirlpool,0.90890564,100,90.890564,0.0010106270831116671,true,Synthetic DEX,Orca-Whirlpool,0.6153224405719847,0.005558497682942597,false,15660,4-RAY/ORCA-Orca-Whirlpool
2025-06-03T02:24:00.906Z,4,RAY/ORCA,Synthetic DEX,0.9033471423170574,100,90.33471423170575,0.03621281022832068,true,Synthetic DEX,Raydium,0.6153224405719847,0.005558497682942597,false,15660,4-RAY/ORCA-Synthetic DEX
2025-06-03T02:24:00.906Z,4,RAY/JUP,Raydium,4.47431584,100,447.431584,0.001045059280908395,true,Synthetic DEX,Raydium,0.42121529718769546,0.018767451386440183,false,16860,4-RAY/JUP-Raydium
2025-06-03T02:24:00.906Z,4,RAY/JUP,Obric V2,4.47431584,100,447.431584,0.001045059280908395,true,Synthetic DEX,Obric V2,0.42121529718769546,0.018767451386440183,false,16860,4-RAY/JUP-Obric V2
2025-06-03T02:24:00.906Z,4,RAY/JUP,Orca-Whirlpool,4.47431584,100,447.431584,0.001045059280908395,true,Synthetic DEX,Orca-Whirlpool,0.42121529718769546,0.018767451386440183,false,16860,4-RAY/JUP-Orca-Whirlpool
2025-06-03T02:24:00.906Z,4,RAY/JUP,Synthetic DEX,4.455548388613559,100,445.55483886135596,0.3976222023638405,true,Synthetic DEX,Raydium,0.42121529718769546,0.018767451386440183,false,16860,4-RAY/JUP-Synthetic DEX
2025-06-03T02:24:00.906Z,4,ORCA/JUP,Orca,4.9134,100,491.34,0.001970310248756219,true,Synthetic DEX,Orca,0.5697796102591719,0.0278369421499839,false,19657,4-ORCA/JUP-Orca
2025-06-03T02:24:00.906Z,4,ORCA/JUP,OpenBook,4.9134,100,491.34,0.001970310248756219,true,Synthetic DEX,OpenBook,0.5697796102591719,0.0278369421499839,false,19657,4-ORCA/JUP-OpenBook
2025-06-03T02:24:00.906Z,4,ORCA/JUP,Synthetic DEX,4.885563057850016,100,488.5563057850016,0.40987892011414717,true,Synthetic DEX,Orca,0.5697796102591719,0.0278369421499839,false,19657,4-ORCA/JUP-Synthetic DEX
2025-06-03T02:24:00.906Z,4,BONK/WIF,ZeroFi,0.000018204712,1000000,18.204712,0.0003202537754260294,true,ZeroFi,Synthetic DEX,0.6970313187656835,1.2689254413109464e-7,false,20863,4-BONK/WIF-ZeroFi
2025-06-03T02:24:00.906Z,4,BONK/WIF,SolFi,0.000018204712,1000000,18.204712,0.0003202537754260294,true,SolFi,Synthetic DEX,0.6970313187656835,1.2689254413109464e-7,false,20863,4-BONK/WIF-SolFi
2025-06-03T02:24:00.906Z,4,BONK/WIF,Orca-Whirlpool,0.000018204712,1000000,18.204712,0.0003202537754260294,true,Orca-Whirlpool,Synthetic DEX,0.6970313187656835,1.2689254413109464e-7,false,20863,4-BONK/WIF-Orca-Whirlpool
2025-06-03T02:24:00.906Z,4,BONK/WIF,Synthetic DEX,0.000018331604544131096,1000000,18.331604544131096,0.1880139952124249,true,ZeroFi,Synthetic DEX,0.6970313187656835,1.2689254413109464e-7,false,20863,4-BONK/WIF-Synthetic DEX
2025-06-03T02:24:00.906Z,4,WIF/SAMO,Orca-Whirlpool,372.02927411722,100,37202.927411722,0.0017147442417425843,true,Synthetic DEX,Orca-Whirlpool,0.1932613086781355,0.7176017972003402,false,22064,4-WIF/SAMO-Orca-Whirlpool
2025-06-03T02:24:00.906Z,4,WIF/SAMO,Raydium,372.02927411722,100,37202.927411722,0.0017147442417425843,true,Synthetic DEX,Raydium,0.1932613086781355,0.7176017972003402,false,22064,4-WIF/SAMO-Raydium
2025-06-03T02:24:00.906Z,4,WIF/SAMO,Synthetic DEX,371.3116723200197,100,37131.167232001964,0.24204978274224953,true,Synthetic DEX,Orca-Whirlpool,0.1932613086781355,0.7176017972003402,false,22064,4-WIF/SAMO-Synthetic DEX
2025-06-03T02:24:54.621Z,5,SOL/USDC,SolFi,161.239677,1,161.239677,0,true,Synthetic DEX,SolFi,0.6649585297828763,1.0650945485549896,false,76,5-SOL/USDC-SolFi
2025-06-03T02:24:54.621Z,5,SOL/USDC,Synthetic DEX,160.17458245144502,1,160.17458245144502,0.3980536226471538,true,Synthetic DEX,SolFi,0.6649585297828763,1.0650945485549896,false,76,5-SOL/USDC-Synthetic DEX
2025-06-03T02:24:54.621Z,5,SOL/USDT,SolFi,161.141703,1,161.141703,0,true,Synthetic DEX,SolFi,0.47116347389059493,0.7556803559247811,false,1231,5-SOL/USDT-SolFi
2025-06-03T02:24:54.621Z,5,SOL/USDT,Obric V2,161.141703,1,161.141703,0,true,Synthetic DEX,Obric V2,0.47116347389059493,0.7556803559247811,false,1231,5-SOL/USDT-Obric V2
2025-06-03T02:24:54.621Z,5,SOL/USDT,Synthetic DEX,160.3860226440752,1,160.3860226440752,0.11715475931037778,true,Synthetic DEX,SolFi,0.47116347389059493,0.7556803559247811,false,1231,5-SOL/USDT-Synthetic DEX
2025-06-03T02:24:54.621Z,5,RAY/SOL,Raydium,0.01538750151,100,1.538750151,0.0007084427111633208,true,Synthetic DEX,Raydium,0.2602976118885247,0.0000399493118551159,false,2436,5-RAY/SOL-Raydium
2025-06-03T02:24:54.621Z,5,RAY/SOL,Synthetic DEX,0.015347552198144885,100,1.5347552198144885,0.0792383732467642,true,Synthetic DEX,Raydium,0.2602976118885247,0.0000399493118551159,false,2436,5-RAY/SOL-Synthetic DEX
2025-06-03T02:24:54.621Z,5,ORCA/SOL,Orca-Whirlpool,0.01684361086,100,1.684361086,0.0032340534159271558,true,Synthetic DEX,Orca-Whirlpool,0.9987738182009975,0.00016656595812950673,true,3714,5-ORCA/SOL-Orca-Whirlpool
2025-06-03T02:24:54.621Z,5,ORCA/SOL,Synthetic DEX,0.016677044901870493,100,1.6677044901870492,0.18414971039143202,true,Synthetic DEX,Orca-Whirlpool,0.9987738182009975,0.00016656595812950673,true,3714,5-ORCA/SOL-Synthetic DEX
2025-06-03T02:24:54.621Z,5,JUP/SOL,OpenBook,0.00343276399,100,0.343276399,0,true,Synthetic DEX,OpenBook,0.6393578152128686,0.000021808212337937278,false,4855,5-JUP/SOL-OpenBook
2025-06-03T02:24:54.621Z,5,JUP/SOL,Lifinity,0.00343276399,100,0.343276399,0,true,Synthetic DEX,Lifinity,0.6393578152128686,0.000021808212337937278,false,4855,5-JUP/SOL-Lifinity
2025-06-03T02:24:54.621Z,5,JUP/SOL,Synthetic DEX,0.0034109557776620626,100,0.34109557776620625,0.3594359627182011,true,Synthetic DEX,OpenBook,0.6393578152128686,0.000021808212337937278,false,4855,5-JUP/SOL-Synthetic DEX
2025-06-03T02:24:54.621Z,5,BONK/SOL,ZeroFi,1.10475242e-7,1000000,0.110475242,0.0002455960460671452,true,Synthetic DEX,ZeroFi,0.9884442333352058,1.081298129802915e-9,false,6053,5-BONK/SOL-ZeroFi
2025-06-03T02:24:54.621Z,5,BONK/SOL,Obric V2,1.10475242e-7,1000000,0.110475242,0.0002455960460671452,true,Synthetic DEX,Obric V2,0.9884442333352058,1.081298129802915e-9,false,6053,5-BONK/SOL-Obric V2
2025-06-03T02:24:54.621Z,5,BONK/SOL,Synthetic DEX,1.0939394387019709e-7,1000000,0.10939394387019709,0.4074039706386443,true,Synthetic DEX,ZeroFi,0.9884442333352058,1.081298129802915e-9,false,6053,5-BONK/SOL-Synthetic DEX
2025-06-03T02:24:54.621Z,5,WIF/SOL,ZeroFi,0.00608095856,100,0.608095856,0,true,ZeroFi,Synthetic DEX,0.4638160257557904,0.00002820446032084854,false,7262,5-WIF/SOL-ZeroFi
2025-06-03T02:24:54.621Z,5,WIF/SOL,Stabble,0.00608095856,100,0.608095856,0,true,Stabble,Synthetic DEX,0.4638160257557904,0.00002820446032084854,false,7262,5-WIF/SOL-Stabble
2025-06-03T02:24:54.621Z,5,WIF/SOL,Obric V2,0.00608095856,100,0.608095856,0,true,Obric V2,Synthetic DEX,0.4638160257557904,0.00002820446032084854,false,7262,5-WIF/SOL-Obric V2
